"tree","group","type","tree_length","crown_age","crown_age2","richness","gammma","balance","HmeanDR","meanDR","minDR","maxDR","mean_log_DR","sdDR","sd_log_DR","medianDR","DRskew","DRkurtosis","birth1","death1"
111,"Global","all",13406.0209852343,118.440206958551,-118440.206958551,6636,34.784359336756,0.00418083272693319,0.49500146294781,0.992946074881635,0.0151838174475666,18.6614368035797,-0.291345833957112,0.832191865389314,0.806636808894517,0.79695821671677,5.10378607227598,77.002909568829,0.953703563152559,0.797848038085691
112,"Global","all",12926.5372807396,139.538113956477,-139538.113956477,6636,31.1202539860474,0.00389126009079758,0.513362539083655,1.00439592199597,0.0155761687483839,9.92705758945176,-0.276192629330539,0.825589232748295,0.791301492847633,0.797452415845696,3.03720140461667,20.6885465058427,0.932548731158117,0.744655188287171
113,"Global","all",12923.3588999951,142.82995662733,-142829.95662733,6636,33.394149270085,0.00448262802729607,0.513488795858058,0.997110700954347,0.0113096336303119,8.44175541374386,-0.274179291943998,0.77487411617289,0.78790002744215,0.811068579286727,2.63068207174072,16.4291846375208,0.971768555741552,0.807213648233971
114,"Global","all",13004.2695299966,84.964940915436,-84964.940915436,6636,31.340391747046,0.00423899261619312,0.510293944976528,0.999744302262821,0.018943686585241,9.32056141746677,-0.279744534804385,0.783083058880127,0.796690684384134,0.795895060195905,2.27577628036418,12.2955758414412,0.927648306032176,0.738425710561862
115,"Global","all",12757.9257248053,101.652268706793,-101652.268706793,6636,33.5783760712186,0.00406592150823133,0.520147251453076,1.02663665026032,0.0121315448779667,9.73578736670225,-0.256365122896187,0.814356987384737,0.801549335034256,0.825879504858928,2.51721252848419,15.2141773363447,0.983688984736795,0.809916833054258
116,"Global","all",12778.2096872264,106.85664710798,-106856.64710798,6636,33.8756546111963,0.00447331335753179,0.519321576529897,1.03491508942229,0.016108379091324,9.25762846647303,-0.25418305981574,0.842603845114136,0.806728348287107,0.823586168849541,2.66318952296196,15.9669530067583,0.982947735040967,0.805673879385982
117,"Global","all",12866.512969434,131.326921048269,-131326.921048269,6636,32.2428853431443,0.00466265105952097,0.515757456255992,1.00259683596952,0.0145072475150756,6.64113061456627,-0.271866244595926,0.761976719702936,0.792872387884325,0.812979134764008,1.96799201916443,8.94530805546783,0.954276075421483,0.771746619857908
118,"Global","all",12782.4172887079,96.5737689555076,-96573.7689555076,6636,33.1430378604304,0.004530655373349,0.519150630910972,1.02731685283861,0.0192669144637663,9.66834569745076,-0.261565614614749,0.834403666919267,0.8055093275413,0.826116978550711,2.56481121220088,14.5946863823253,0.973082023882043,0.787529527286632
119,"Global","all",12794.9128556186,104.356244845155,-104356.244845155,6636,31.9221105160151,0.00409445620389948,0.518643626172564,1.01238285860331,0.0131569967382401,12.2755722675272,-0.265479058442107,0.820626458481131,0.789470326755513,0.809045435602073,3.04637985769622,22.9000706552232,0.955507563911357,0.772787334461314
12,"Global","all",12835.6851644019,144.089527686669,-144089.527686669,6636,34.301510448559,0.00420164306230901,0.516996164599313,1.02421568022553,0.0117885682572885,11.6891919156593,-0.259315839490305,0.835752253093595,0.800110437615791,0.819257671017314,3.17794355398902,25.4724529591581,0.989069123659865,0.82024014998725
120,"Global","all",13161.380579204,174.110139699244,-174110.139699244,6636,34.8221485329721,0.00456327943623075,0.504202424667013,1.01650101568598,0.0128745105095645,14.9144771745899,-0.272256995695113,0.870467362273693,0.80519848871415,0.811966088537626,4.29815977383459,46.9317905941662,0.975824152480875,0.820917940996359
121,"Global","all",12854.1949101564,114.256240176889,-114256.240176889,6636,33.2722772528445,0.00474584696361077,0.516251701983819,1.02013423541119,0.0159940142532337,8.98962136432157,-0.26442540421646,0.807306743690206,0.803773319680499,0.821044005608008,2.40327425069515,13.9048890827254,0.972396867061716,0.802064417214758
122,"Global","all",12900.0011842536,134.114994487591,-134114.994487591,6636,33.0221957252703,0.00367111582246603,0.514418557426201,1.00398496660112,0.0096196487857283,9.25677596059766,-0.272103802703341,0.782534806787355,0.791216214551505,0.80685902114201,2.3169249422219,12.7771733100515,0.964874544303404,0.791237087541613
123,"Global","all",12302.7425955448,93.7785631601718,-93778.5631601718,6636,32.2694564971144,0.00382305853315761,0.539391924074157,1.06265693955773,0.0157892379078814,8.58136680384998,-0.225292818812964,0.852099547746224,0.803085063134076,0.849879321641632,2.41750235069836,12.9413853881497,0.993982215954188,0.794686057771517
124,"Global","all",12550.6382904676,90.3907107297478,-90390.7107297478,6636,35.2385410685777,0.00378330079635883,0.528738048728576,1.07487508923412,0.0147263263763192,8.86682120180222,-0.221791826534746,0.894142859299984,0.813819527687051,0.859131640314744,2.74836452358394,15.75686883515,1.02411194713296,0.855106800552011
125,"Global","all",12637.4644827913,99.0592073024439,-99059.2073024439,6636,32.3416648896593,0.00441728902670561,0.525105333355149,1.02636988224133,0.0116765948938546,10.3164127436556,-0.250175359668333,0.811442021324636,0.790492980529131,0.828625426312611,2.69693200735099,18.1684390770616,0.972039755748371,0.784406655647386
126,"Global","all",12872.7136451766,108.228863793709,-108228.863793709,6636,33.5576096455277,0.00370828362669621,0.515509020313409,1.00880567277891,0.0137118152245056,7.54034631191687,-0.265567526389689,0.788738929862935,0.789938512560006,0.815164320664696,2.39442290676447,12.8141511597435,0.976282782054799,0.810157407017992
127,"Global","all",12882.8981645473,126.423041929715,-126423.041929715,6636,31.9860123405988,0.0041921012054773,0.515101486889166,1.01100808780717,0.0116115132828316,11.7892852954273,-0.272026769070429,0.825868448643668,0.79667118299049,0.813619578742962,2.98247310796348,21.2760395083716,0.947583094986607,0.762181227165961
128,"Global","all",13211.4011954902,174.764085398827,-174764.085398827,6636,36.0608425014657,0.00441142760036613,0.502293428365891,1.01871462031693,0.00945978560077016,8.74835870116697,-0.265713416462102,0.802210536990582,0.810689494779633,0.817847134709408,2.49363228186263,14.9733424253073,0.987117608430654,0.840362507684881
129,"Global","all",13002.8683056167,159.24394970175,-159243.94970175,6636,35.9094633367352,0.00376485320648419,0.510348935637037,1.04231346999605,0.0084142509029214,18.1173667602567,-0.24815587923202,0.870258528883033,0.811803051421728,0.825285524663829,4.1856488914083,54.5502060430059,1.00418113294873,0.856181323131063
13,"Global","all",12798.4670845348,120.265343256247,-120265.343256247,6636,31.3922207921757,0.00397245674869407,0.518499595003743,1.01151603079291,0.00962839694648616,8.32567162006938,-0.267686313887553,0.794241981062962,0.793596197360312,0.81078801710303,2.27458900943456,11.939150533792,0.941663704621645,0.747668404977967
130,"Global","all",12903.1280396566,151.024701672676,-151024.701672676,6636,33.6019726176756,0.00432868607041118,0.514293896767117,1.022575110502,0.0148017774112376,9.46566212017763,-0.261692752366777,0.813871322537011,0.803356488153674,0.820152361780054,2.47849719824623,14.5594562561181,0.972663227024373,0.801326868834167
131,"Global","all",12628.2623514359,153.92555456723,-153925.55456723,6636,34.5241440094453,0.00430278674472511,0.525487974142808,1.05175415828524,0.00941006870979326,10.0370679442277,-0.231012551767278,0.842618412621753,0.799749278449183,0.842754109567503,2.62341507395312,15.8310752931592,1.01161458459272,0.849824322543681
132,"Global","all",12877.7386125339,152.716994957297,-152716.994957297,6636,32.3037366885874,0.00417710685902747,0.515307865741365,1.00488457719851,0.00995080918914065,7.20609992671546,-0.270468426124516,0.779835816095416,0.79061733875125,0.804630736557566,2.23699784664905,11.2338504166165,0.954822626438077,0.776056869211023
133,"Global","all",13141.3315595664,132.929275947034,-132929.275947034,6636,33.9292664810083,0.0046213938880772,0.504971659068239,1.00591862688404,0.0112996682132,8.43518253254886,-0.274454363803924,0.792288329726574,0.801765983931734,0.811285812131165,2.55807121636163,15.6694201165535,0.960222227711924,0.795542404534436
134,"Global","all",12922.876650747,118.647527167836,-118647.527167836,6636,31.6444375463036,0.0045869068912426,0.513507957968197,1.00584360855804,0.013710181125734,10.9541027496768,-0.273756191714852,0.789622943187179,0.797522343546919,0.810662069248038,2.51395149232918,16.5068528927548,0.940388229783692,0.754806973566837
135,"Global","all",13107.7899936214,196.166692693844,-196166.692693844,6636,33.2552325118724,0.00370923781237938,0.506263832669677,1.00472937173221,0.00744324517693771,9.3539346993737,-0.282561027295008,0.815548602718395,0.803973674883276,0.800966947187324,2.71720492771595,17.1434213731652,0.950260023608317,0.777227856998123
136,"Global","all",13425.8115414065,152.945445898873,-152945.445898873,6636,36.7623199666136,0.00431505484636588,0.494271797241746,1.0203299545093,0.00899389767203543,10.352524063478,-0.273295254240666,0.810713586472654,0.822750697403206,0.814299604597114,2.26075757842839,12.8727076059416,0.983443190500827,0.841374852743664
137,"Global","all",13175.3613440438,97.4013769155534,-97401.3769155534,6636,33.0950536288121,0.00407328236921579,0.503667400590873,1.01110177155129,0.017408122093681,21.4136020431323,-0.287711044476265,0.924177680198957,0.809029856621344,0.789775000463517,5.75569870127818,88.5082936132414,0.943236423730708,0.767920228057063
138,"Global","all",12926.5435669548,106.335832503231,-106335.832503231,6636,31.0829536962874,0.00446836067946199,0.513362289433982,1.00160791050054,0.0152074380354801,12.2140264005626,-0.277493356747104,0.796952532664768,0.794144078819725,0.803554087449447,2.74569885737262,20.4079044890138,0.931599636512483,0.740128562204396
139,"Global","all",12646.6844335436,129.614291553864,-129614.291553864,6636,30.3578271328704,0.00405919677103565,0.524722510067455,1.01942844452607,0.00989525993782162,12.9365451027105,-0.264270234703799,0.836769613276888,0.793276780936835,0.802790874883354,3.02035908904455,23.0851507068652,0.937931399406774,0.731230422617396
14,"Global","all",12711.5217757343,125.006621347836,-125006.621347836,6636,30.7651344603225,0.00409999956834457,0.522046071043028,1.02057811916873,0.00997874306963918,17.9372021052307,-0.267741528455687,0.901063778155929,0.792611537892035,0.801131872734863,4.8258391200151,59.9894585600294,0.942433874697319,0.744913619392398
140,"Global","all",12878.3579668767,117.698304796538,-117698.304796538,6636,34.1040900902582,0.00413553162568931,0.515283083221317,1.01427075826111,0.0148723667061005,8.09148018020657,-0.262351879125325,0.78109338981614,0.797035520323146,0.819590196599767,2.20329419037922,11.3921722511853,0.982599560691202,0.817977826857631
141,"Global","all",12962.8332764393,120.052289373715,-120052.289373715,6636,34.6603393956928,0.00431246491379728,0.511925121498041,1.01051319554121,0.00989209740197677,13.675224866449,-0.269032701089972,0.796438137978084,0.80061149360666,0.819536136684077,3.02911955595605,28.0459246237671,0.984009058507189,0.820839931898448
142,"Global","all",12985.5190176601,119.938308103322,-119938.308103322,6636,33.0544942724272,0.00479878155032,0.511030786753705,1.01104278035529,0.013299437421463,8.92594965355057,-0.272466181226528,0.795255901112689,0.801838373612054,0.809157607344157,2.23370047195998,11.6555742522138,0.959427591452006,0.787177105783379
143,"Global","all",13151.6587321584,146.220029243321,-146220.029243321,6636,32.344726455391,0.0039883144060001,0.504575136501505,0.988121378409283,0.0097433964964356,6.89147179772262,-0.285750662796141,0.754400297655368,0.792573405500284,0.796153710778944,2.09348202246333,10.2744620977707,0.935240700360295,0.759302007637006
144,"Global","all",13293.3885946569,176.100241635241,-176100.241635241,6636,36.7406960227041,0.00425439589936431,0.499195517587384,1.00708529590079,0.00774219968750982,8.44700563322347,-0.273824979873224,0.792779280547178,0.803296112358073,0.816424144508786,2.4229980822329,13.4451081029329,0.996663210745947,0.860802997572767
145,"Global","all",13262.556677788,169.890951665526,-169890.951665526,6636,36.9565177014021,0.00411858347045966,0.500356014396068,1.02409394113106,0.0135098368030141,7.53021539005785,-0.262860426618101,0.806409226319329,0.814305197614322,0.827098152547449,2.27637599538241,11.7931666765611,1.00164115186559,0.862658473716252
146,"Global","all",12910.8460667412,171.766905112472,-171766.905112472,6636,34.2895615713823,0.00383464507359611,0.513986454930676,1.03914817541074,0.0170822525300716,20.6457535457476,-0.257874536605614,0.912336777082446,0.813537525923134,0.821893969702048,5.18811762827471,77.5875173545638,0.984607734996092,0.819893871934814
147,"Global","all",12985.181210271,162.080857911299,-162080.857911299,6636,35.3161945319827,0.00499775198396786,0.511044081136968,1.02789505340954,0.0105854336559042,10.2773891965715,-0.259461171867714,0.81928714080227,0.808323259768418,0.819688397468056,2.44853987616534,14.5198723142747,0.997624209842635,0.847624409180658
148,"Global","all",12639.4628518367,107.541602375367,-107541.602375367,6636,33.6563036978829,0.00457636541131423,0.525022311295113,1.05393036352488,0.0161445008587147,12.1378099392342,-0.245029678011745,0.895372886623924,0.812009064620105,0.82530003623075,3.0536539699691,21.1008165361134,0.993340462815751,0.814901967307421
149,"Global","all",12698.0237766086,108.401018687754,-108401.018687754,6636,31.1030895203903,0.00417637986041172,0.52260100601043,1.01240863063064,0.00974322083205873,6.14566017422421,-0.261581971302542,0.7749149098553,0.790352209067502,0.819162873118989,2.05883177969053,9.52577782383406,0.945772949527601,0.747636925536722
15,"Global","all",13395.828617189,163.738202775297,-163738.202775297,6636,37.0574790365282,0.00419946206646176,0.495378090421739,1.0199793831804,0.00887914271448259,11.9781902427621,-0.269941244782507,0.819638966921499,0.816381378507625,0.810760682230925,2.71556463354254,19.6309157691645,0.994664951447085,0.861665053167431
150,"Global","all",12630.4694841935,149.836653071949,-149836.653071949,6636,30.705927765144,0.00388789772219974,0.525396146857771,1.01071525590403,0.0134543626399255,6.83689854117441,-0.260090063768062,0.76806809697294,0.785851458293018,0.820510607046778,2.05734920520085,9.82165483695799,0.944380748718293,0.743420845640235
151,"Global","all",12475.2352072675,118.458313747322,-118458.313747322,6636,28.7874928203997,0.00391715941648365,0.531933858540331,1.00061529101593,0.0205673465892802,8.99039052330781,-0.265354323493829,0.773053536102332,0.774870385600485,0.813342718195255,2.57735113915327,15.9434026979625,0.924620436535769,0.70099338240404
152,"Global","all",12885.5390201046,160.71420641218,-160714.20641218,6636,33.7775766353742,0.00456014425470033,0.514995918265132,1.01010804111416,0.0144508388106621,6.89754678548259,-0.267613795533686,0.793259642194794,0.793243654949923,0.811594575496733,2.30159118050909,11.6223894028295,0.976945115134586,0.80716161347323
153,"Global","all",12853.9877298694,82.0568676347919,-82056.8676347919,6636,33.8078587396701,0.00402725426935617,0.516260022917216,1.00618388430579,0.0125266697244129,7.69089557356222,-0.268511487884398,0.775187244575269,0.792878833154755,0.814127772488715,2.3027918299601,12.7062319028482,0.979114980547151,0.805775028968893
154,"Global","all",12968.1678707041,180.329411986233,-180329.411986233,6636,34.9472891375302,0.00416538400634852,0.511714535635454,1.01115594391084,0.00869299552599611,7.00559608947984,-0.257328067109799,0.747617406853407,0.792113813312213,0.840730978343586,1.89283829985116,8.78656303210081,0.992973779936826,0.841916409521063
155,"Global","all",13104.2197540273,110.130754090005,-110130.754090005,6636,35.2116713597005,0.00428152203521445,0.506401764054711,1.0058711528985,0.0113758861975314,8.01520029344326,-0.270982771084944,0.77099927377857,0.799553457545742,0.814716951315662,2.10218518795921,10.4305609576439,0.982806910617111,0.824103226286205
156,"Global","all",13083.0664341739,116.579452146804,-116579.452146804,6636,32.6612418071088,0.00452470307218256,0.507220538349199,0.997564205198046,0.0114630148822811,9.47055490084965,-0.283970333281961,0.8174394456264,0.793040768984288,0.792376915259912,2.83389825653431,17.529620321087,0.947135803027445,0.774136053002081
157,"Global","all",12890.17454889,159.388339404373,-159388.339404373,6636,33.0226277593294,0.00507376877672714,0.514810716862747,1.01580764820261,0.011264818564992,9.08755273885314,-0.261870254908445,0.796258513031411,0.79627128344278,0.824304955737177,2.40819614516254,13.3222386828233,0.964688566517692,0.792149908702489
158,"Global","all",13160.5467105703,104.863647925781,-104863.647925781,6636,34.0742963058581,0.00410149900298955,0.50423437156073,1.01159282395561,0.0171234661576176,14.1481711484447,-0.280018140327676,0.885904385318627,0.805891382578865,0.805323457568698,4.39826262473978,44.190111672702,0.961493497680502,0.79884886572069
159,"Global","all",12679.2743040792,129.254865589259,-129254.865589259,6636,32.7404236741948,0.00453456299090866,0.523373802068868,1.02351343505471,0.0158658238360944,12.3663347170557,-0.256068150202613,0.827635333695863,0.792425132840902,0.818670754683819,2.9611943705702,21.7504505249826,0.974923949754875,0.794537379903998
16,"Global","all",12891.074824899,132.855724273676,-132855.724273676,6636,30.9573046071083,0.00382042316317552,0.51477476394619,1.00388612307586,0.013192903660761,9.47596230969428,-0.281594784362094,0.82441722557688,0.794976261176763,0.802885432626337,2.64775166043827,14.9566361791189,0.930192487531458,0.732896991153954
160,"Global","all",12660.8767516091,117.958782011553,-117958.782011553,6636,32.7612816481335,0.00438939045482624,0.524134317882575,1.03462412778141,0.0130845699683469,8.46793198489378,-0.249573044680068,0.822334535967101,0.802156982980483,0.830904789435822,2.39012500591992,12.6287621492715,0.976903109809289,0.794027294858787
161,"Global","all",13072.1011198253,94.9767675478225,-94976.7675478225,6636,33.7891374109796,0.00447444929286889,0.507646011851586,1.01923035880457,0.01717810449157,7.90106024310527,-0.275010852007498,0.817675180095803,0.816061873083324,0.812937044719275,2.2000487067542,10.6710864247119,0.960371836941025,0.785609828216067
162,"Global","all",12443.3833902634,113.876273629572,-113876.273629572,6636,32.2662881225467,0.00408736796739593,0.533295470522308,1.05632323384185,0.01643101073473,8.38519917384928,-0.230242362228086,0.836893310604763,0.804461231930881,0.841771934993979,2.23856958192755,10.9568892870285,0.984633266081529,0.793176131059491
163,"Global","all",12953.4166803224,144.4364092439,-144436.4092439,6636,36.234171883769,0.00383023764448813,0.512297269806877,1.03436989039698,0.0124791727429403,7.27044475506748,-0.248512217051712,0.805893420808864,0.807904358362399,0.840289135510434,2.22641172735869,11.2006241148419,1.01416060815501,0.868210444843101
164,"Global","all",13288.7564177754,156.257973378584,-156257.973378584,6636,35.6144534823135,0.00450934522642486,0.499369526491095,1.00895663768596,0.00955550682557544,7.883729936754,-0.271590355917665,0.798574052185453,0.804333542681134,0.820731335861658,2.62154145301505,15.267423396755,0.977912887114521,0.835705946276685
165,"Global","all",12902.8996489568,92.8430361462438,-92843.0361462438,6636,33.5111597819763,0.00438571002433401,0.514303000142802,1.03275025962418,0.0139681659197141,9.60936107778797,-0.260720969883288,0.848862352188425,0.811920955637806,0.819786809947406,2.64271490776332,15.5027700260195,0.96969742998214,0.793542194571756
166,"Global","all",12811.4313015988,137.054825222985,-137054.825222985,6636,34.5020409546728,0.00402152915525714,0.517974911918845,1.04001145332337,0.0147209583289925,10.2228750935822,-0.249408024332112,0.833093204984145,0.810477513014683,0.831085605661992,2.45249160759999,14.2201785323253,0.992200912680602,0.822992820914322
167,"Global","all",13414.9856295497,152.817610088694,-152817.610088694,6636,37.1306754661358,0.0051072107130516,0.494670675262049,1.00823048206063,0.0111025920169853,7.49365496019871,-0.27225542511488,0.780199849210244,0.807947457930867,0.818185232232764,2.23918019683049,11.6561926032927,0.992760583614478,0.860422386118444
168,"Global","all",13077.2901654755,149.959070088356,-149959.070088356,6636,34.4255148083232,0.00444309747756471,0.507444578810315,1.015928270829,0.0111243946646286,7.26489138392702,-0.266555875802158,0.792847314657314,0.806712967220598,0.817078621244258,2.26407530393381,11.7607191701708,0.973177863433103,0.812104005087983
169,"Global","all",13051.3661234233,172.14812996612,-172148.12996612,6636,32.2234719555841,0.00446722474412489,0.508452520390975,1.0059859220872,0.00741278561639736,12.5245616209078,-0.28209839170195,0.845223994955576,0.798973180528045,0.804768954758383,3.2638665385127,24.8022379150641,0.938405187992515,0.758042168908455
17,"Global","all",12865.8274243698,140.254568246839,-140254.568246839,6636,31.6772846705015,0.00490383285029576,0.51578493796912,1.01584038315397,0.0107291838193852,8.46172203093881,-0.272256256678033,0.835238619427803,0.800189038220661,0.802441892950606,2.63171917684354,14.6583925035525,0.943838782855688,0.755691370189121
170,"Global","all",12603.784163879,167.455531306553,-167455.531306553,6636,34.1134727107444,0.00410318018728847,0.526508540111153,1.05926271893637,0.0148460115861512,9.01357903692835,-0.227887007044637,0.849397485957819,0.805194248382465,0.842371709979743,2.38005821995045,12.2894773235773,1.00421657573676,0.83590050543452
171,"Global","all",12762.1864521701,158.591537990769,-158591.537990769,6636,32.3433794774131,0.00475266257563341,0.519973597382414,1.01542762916824,0.0106373430802563,8.49515738090101,-0.258904678721723,0.781254452766245,0.792456193998028,0.825018800432446,2.26306500113785,12.1698657569015,0.964452367670881,0.78331165099311
172,"Global","all",12737.8607557314,102.522577438787,-102522.577438787,6636,32.3794495138483,0.0042370388074133,0.520966599278777,1.01748451075203,0.0196077654744082,11.8866956895447,-0.262018018032711,0.805739229272796,0.795972949627285,0.818656647119869,2.79995855012586,21.2940161055476,0.96571010792499,0.780591746418745
173,"Global","all",12762.830304618,130.97116194689,-130971.16194689,6636,33.4482473934315,0.00368456529685739,0.519947366032037,1.02600807179839,0.00958264662479992,11.3276773134818,-0.252013942362004,0.811228082212869,0.79582291188307,0.839651932840106,2.74280138482184,19.0216707636802,0.982717425736778,0.808592574809622
174,"Global","all",13187.6543587057,155.436312564213,-155436.312564213,6636,37.6001689059716,0.00398059004570777,0.503197901575215,1.04809790697865,0.0083263367788465,8.12729719169337,-0.249997307832102,0.840033738065616,0.827749619526513,0.830910104371123,2.28812339593815,12.0857895832444,1.01635212560448,0.879599629354249
175,"Global","all",12766.8962418341,149.802580455433,-149802.580455433,6636,35.1256368174876,0.00399553895474411,0.519781775797266,1.05444892275063,0.00907363284463127,7.41303383053637,-0.239329018507079,0.847145461654938,0.81413292306015,0.839595335179513,2.21344773181099,10.478307086272,1.00896407507688,0.84710709675007
176,"Global","all",13045.9379288422,113.821848109272,-113821.848109272,6636,34.1469340676087,0.00456759599051176,0.508664078902987,1.01946289701478,0.0155391440205268,11.5231661099379,-0.270150468468073,0.846759456545545,0.805290343527043,0.809129683364332,2.97615718484332,20.7135893229128,0.970087926450947,0.804486555835566
177,"Global","all",12877.624969268,89.7435091659686,-89743.5091659686,6636,33.4204914045517,0.00435358577300059,0.515312413262273,1.02367030948616,0.0134891312821145,13.7332723388613,-0.260766849418911,0.841532644180755,0.800739204397777,0.812727443060196,3.31594732622859,28.1733631863036,0.970451758804537,0.794661845926887
178,"Global","all",13396.0102542015,193.214201354303,-193214.201354303,6636,36.593236774615,0.00444741403184572,0.495371373571376,1.00132060457493,0.0122134479785364,8.96092886195907,-0.279301073767118,0.78242091293116,0.804601176810396,0.806293625359889,2.31981675499968,12.5893438228353,0.984792560283858,0.845602501499675
179,"Global","all",12740.8232869875,166.87416708914,-166874.16708914,6636,33.9627144873853,0.0040636950749706,0.520845462692942,1.03343595829135,0.00930088740531204,9.23873205640325,-0.250384948888576,0.832625259614556,0.798953483063756,0.818812461924087,2.54869758069487,14.3832258628466,0.995191125919228,0.832983153487353
18,"Global","all",13385.1601716394,115.409604570372,-115409.604570372,6636,34.5823131887972,0.004701681797704,0.495772924261335,1.01219891511727,0.0119334325483167,10.1921832766036,-0.282535425738531,0.836477505587158,0.816034830438527,0.798549920967352,2.75719433240854,17.3657770882966,0.954598186476613,0.799976678996395
180,"Global","all",12785.9222486593,85.7864514079959,-85786.4514079959,6636,31.8866266487009,0.00404506573544202,0.519008317972202,1.02051384975091,0.0168066090567535,14.7821157179268,-0.264859819833471,0.837748067942976,0.801411017210819,0.81932689906653,3.43760098446771,33.1488220618372,0.952180782945061,0.758515360958968
181,"Global","all",12785.2909865936,127.245702449422,-127245.702449422,6636,35.1568040412929,0.00408818584083865,0.519033943533893,1.03245799114767,0.0106549839812355,7.50541635666376,-0.247236894073361,0.80853712216484,0.800492084076173,0.833887543386576,2.36689253878674,12.5083960581532,1.00567340543748,0.8415338666281
182,"Global","all",12973.5526228263,137.351331487368,-137351.331487368,6636,33.0733180151138,0.00434263535635087,0.511502145397266,1.02014519481071,0.00862257823091853,9.22655099232957,-0.26447213817735,0.813579269865975,0.804091640659594,0.822681079356533,2.46031719134536,14.0193237143256,0.956565615024762,0.777788171801569
183,"Global","all",13191.7116359665,143.632561657165,-143632.561657165,6636,35.4674110601165,0.00474248459501293,0.503043136715275,1.01780003999161,0.00979239751109028,9.39214670672735,-0.270047180674421,0.836737963385559,0.804547854961244,0.80951774368637,2.71534691630941,15.9146213569701,0.982455179381523,0.831954046134573
184,"Global","all",12959.9609670429,103.467091630705,-103467.091630705,6636,34.629442818864,0.00440379411490077,0.51203857919598,1.01531418525979,0.0111857014479302,7.26225711030541,-0.26250637047744,0.781583888055374,0.798984558008266,0.819373253639195,2.10672518280212,10.1738639829289,0.985824039160572,0.825410842653239
185,"Global","all",13001.2120712128,124.811413503543,-124811.413503543,6636,32.7275524188859,0.00402625464625951,0.51041394938041,1.00965195368475,0.0155544298709005,10.1955900823429,-0.276298653503281,0.807817266395207,0.80531274727478,0.803782793494319,2.66876492733887,18.0708297113624,0.949413448416869,0.771177521593181
186,"Global","all",13283.8290436782,128.159660730245,-128159.660730245,6636,36.5166403268097,0.00433300262469219,0.499554757756999,1.01814001945983,0.0111860281156843,7.9094367208207,-0.267824433965308,0.81456529050594,0.810080318656939,0.822643301850265,2.50962936897522,13.6784080885851,0.993906799263373,0.855163450223553
187,"Global","all",13088.6761708744,176.748776446654,-176748.776446654,6636,35.7217745021545,0.00434581597529477,0.507003146335518,1.01670654215993,0.0108263157213413,8.13461821156228,-0.264808736801548,0.793026352161416,0.805231588559746,0.82701765604492,2.27588966567327,12.2218498528684,0.995213945518198,0.848799490453063
188,"Global","all",12629.3589726715,89.1018034333837,-89101.8034333837,6636,32.5440239494849,0.00408814040342516,0.525442345439663,1.042575417676,0.0115548468265418,14.3086332446568,-0.242817511803966,0.881508960523374,0.798971367812486,0.830364178330907,4.1109278425899,42.6093836600758,0.975169325109947,0.787554965883513
189,"Global","all",12917.9001682266,122.514383626762,-122514.383626762,6636,35.0587299063743,0.00460599060490601,0.513705781402626,1.0381528556051,0.0147457720979211,13.1472513559744,-0.252261330994997,0.873592355554365,0.81085330712396,0.839692902458345,3.76881345118539,34.5432033235216,0.993240563644562,0.831801245912824
19,"Global","all",12579.0704228904,85.1310928464982,-85131.0928464982,6636,29.9004868600656,0.00393301707378968,0.527542956427394,1.01285368393338,0.0172341292588174,11.8320535802004,-0.262966772363724,0.814122177062034,0.785017723555442,0.816868634483864,2.97173189122696,21.8562796811239,0.936104143389172,0.726864179940504
190,"Global","all",13198.3073326609,148.030195884648,-148030.195884648,6636,35.3248990173814,0.00452879243939615,0.502791746906698,1.00722104812587,0.0144027716614526,6.58225930586562,-0.273142588515054,0.784201280338279,0.80254387352343,0.816547048478092,2.13777700139387,10.0179966299839,0.97827703083121,0.826823366953366
191,"Global","all",13002.3857891967,151.981975191507,-151981.975191507,6636,35.8821807437676,0.00445572907851335,0.510367874602953,1.03280058488212,0.0107051968873505,12.5941053884562,-0.253599118974798,0.832749207463049,0.808218238746501,0.830996999026037,2.89164031073483,21.8460074500624,0.999282598449387,0.844432302486478
192,"Global","all",12986.1464017139,131.159354339829,-131159.354339829,6636,33.3952906637141,0.00458522570694368,0.511006097938659,1.0190945640659,0.0124063200537334,10.8468792871695,-0.267854850327318,0.833920241201483,0.805562786595891,0.814792600330617,2.94722079231669,20.1066226845681,0.958709526274063,0.782107589738901
193,"Global","all",13060.8913080277,177.96215972652,-177962.15972652,6636,35.3506700619599,0.00447458560510935,0.508081710772775,1.03700460919958,0.0129222121266882,9.04707597003164,-0.255284050088747,0.84158292383622,0.815325602044886,0.819350252155481,2.52217563888237,14.1025483711052,0.993270191885276,0.843279236207098
194,"Global","all",13133.5191560349,128.776564196395,-128776.564196395,6636,36.2948381756395,0.00458804282657971,0.505272038755178,1.02472717053719,0.0136857510851057,14.2985642128326,-0.25979981951763,0.826788487565633,0.807476683157638,0.825304389710016,3.17526474612494,29.1939018176924,1.00044782987532,0.856452187162922
195,"Global","all",12965.4432921463,116.810442362341,-116810.442362341,6636,33.8445561899791,0.00412580801920367,0.511822068129338,1.01886712556989,0.0133028043635949,12.6085111740613,-0.264067056411606,0.822396871359182,0.80189844639615,0.824186837245717,3.06458072925479,24.263307011441,0.971583459188108,0.802458567458818
